name,latitude,longitude
4809,23.118116,113.241486
4810,31.25204747,121.507287
4811,31.18124514,121.6349012
4812,31.15394412,121.3410029
4813,28.23300087,112.5533652
4814,23.01366483,113.1655097
4815,27.3309147,118.1068039
4816,29.43389789,106.4455676
4817,31.4809774,120.3749657
4818,29.82163959,121.5246886
4819,32.37846391,120.5847196
4820,31.00304342,112.2059344
4821,30.75700803,120.7634479
4822,31.36756234,121.2589402
4823,30.50668558,114.4140458
4824,30.261017,120.104435
4825,30.261017,120.104435
4826,22.79857077,113.5225224
4827,29.56209859,106.5469422
4828,33.23251352,119.3210077
4829,31.13727268,121.4275825
4830,36.25509715,120.0353444
4831,39.0816648,117.3236275
4832,27.99880649,120.6829669
4833,31.1616462,121.3996929
4834,31.45948851,121.1154099
4835,32.12584899,118.7301793
4836,30.88017606,114.3766719
4837,27.96182663,120.6107533
4838,24.4532694,118.0758126
4839,39.86691238,116.3306773
4840,39.11657646,117.2186923
4841,39.93749734,116.5014696
4842,23.3341977,113.2959509
4843,22.72407108,108.3841352
4844,31.8363772,120.554266
4845,22.52869593,113.9470375
4846,45.1375532,124.848032
4847,31.18329659,121.3815558
4848,39.78607356,116.5768021
4849,34.23540734,108.9729112
4850,31.16889873,121.3935024
4851,19.91726141,110.3303889
4852,26.510332,101.7267
4853,31.21470797,121.5048897
4854,22.56478911,114.1094904
4855,28.25102325,112.9924407
4856,41.94533528,123.4115911
4857,40.02485399,117.378273
4858,31.19454532,121.7655559
4859,30.9064777,121.8159556
4860,29.65113301,106.5224204
4861,38.6842619,116.0905659
4862,30.94457685,117.8312745
4863,22.51375364,113.3674296
4864,39.12075505,117.2239065
4865,22.75583757,108.378582
4866,36.87418802,118.7724638
4867,28.7550749,104.6479297
4868,32.12646412,114.0809176
4869,22.97881955,113.3686581
4870,31.25364339,120.6284022
4871,27.65148711,106.8851066
4872,29.55204454,106.5732611
4873,38.27305914,116.8272114
4874,30.14510584,120.0699009
4875,31.85636372,106.7276287
4876,30.32400598,120.1469262
4877,34.25425462,117.2664034
4878,30.43526025,120.2410755
4879,31.19364836,121.3189158
4880,31.26354847,121.4464545
4881,29.8269872,114.3367997
4882,31.26313028,121.4994335
4883,31.358568,120.952601
4884,32.328799,121.17124
4885,30.350732,120.217209
4886,22.23286541,113.5259686
4887,39.89376068,116.4795506
4888,31.27940361,121.1902285
4889,25.79742995,113.0313156
4890,28.19101906,112.9714615
4891,30.57477504,103.9171171
4892,28.1909349,112.8977641
4893,31.31041843,121.4718604
4894,28.62363094,115.7931948
4895,36.81757348,118.2966346
4896,26.55121884,106.8010139
4897,40.03681648,116.3373774
4898,30.57835283,114.2630643
4899,31.29662392,121.6163521
4900,39.37531236,117.0163035
4901,31.64228439,120.1856339
4902,31.27198532,121.5872383
4903,27.95382355,116.3637543
4904,42.28892135,118.954779
4905,22.97255904,113.993454
4906,27.70877796,106.9404674
4907,26.57943149,106.5086102
4908,32.48664208,119.9519062
4909,26.61918609,106.6214275
4910,26.11121405,119.2684436
4911,38.40030112,112.7440596
4912,30.11772132,121.4574784
4913,29.721647,106.57383
4914,33.97312258,116.7930901
4915,21.66640223,109.1936302
4916,31.32992237,120.7279122
4917,25.44567243,119.0383512
4918,39.78590043,116.5636325
4919,39.81002778,116.3653636
4920,39.92155295,116.1637044
4921,29.2096945,119.4393697
4922,31.95755807,118.859185
4923,31.29414678,121.4172935
4924,31.21856003,121.6333787
4925,30.33832444,120.1167011
4926,40.79714493,114.8937482
4927,39.93235572,116.4787245
4928,34.15618956,108.9329624
4929,18.29146417,109.4308311
4930,29.52679722,106.5405253
4931,34.28501527,108.9469314
4932,28.63428173,115.8638066
4933,22.54766806,114.1389477
4934,31.22014183,121.5357753
4935,29.82769563,121.5098003
4936,22.90577551,113.3617551
4937,31.10792,121.387662
4938,30.5801309,114.2693095
4939,39.9439629,116.5074778
4940,23.17043697,113.264451
4941,30.31173902,120.2496197
4942,31.99151289,118.7969738
4943,22.56052971,113.9450677
4944,39.95872609,116.4574599
4945,22.7690035,108.306967
4946,31.14576119,121.1269412
4947,30.81820868,106.0778646
4948,40.74693184,107.3990822
4949,36.45929378,116.0445499
4950,29.09147701,119.6734858
4951,24.36531204,118.0504131
4952,21.26065108,110.3961589
4953,30.00821662,121.1139092
4954,30.8859067,121.16436
4955,34.28592922,108.9203775
4956,24.6350406,118.0735556
4957,31.60798032,120.9605455
4958,31.39842907,120.8920741
4959,29.951239,121.711196
4960,22.515226,113.925682
4961,28.14712877,113.0642381
4962,31.52699363,120.5506665
4963,39.909168,116.26482
4964,34.21500946,108.9570454
4965,30.43866558,114.4415975
4966,22.09650564,113.1753588
4967,30.2097984,120.2326798
4968,25.06035194,116.4051032
4969,23.06790064,113.2868083
4970,40.60637772,109.9518156
4971,22.52136778,113.3510917
4972,36.64528345,101.720835
4973,26.56181379,101.7219132
4974,30.64169303,104.0420358
4975,29.83448292,121.5543723
4976,40.11711804,113.3002915
4977,28.64577507,115.9562774
4978,31.29568698,121.3205463
4979,30.20056207,120.2217278
4980,31.25447344,120.7350147
4981,30.859311,120.268969
4982,30.54910464,104.0431881
4983,36.07090339,120.4360771
4984,33.59988461,119.0247309
4985,29.71958376,115.9800857
4986,32.18299511,118.6976114
4987,36.11768936,120.4486513
4988,34.10439591,119.3537736
4989,41.79316852,123.4334564
4990,31.0070418,121.2341244
4991,39.12062603,117.1840972
4992,31.3092268,121.3516331
4993,31.17007837,108.4044707
4994,38.0383404,114.6243525
4995,39.78547172,116.5602851
4996,31.27515811,121.4290524
4997,41.68895371,123.4649134
4998,36.19184533,117.1468091
4999,39.84476553,116.3211393
5000,39.86727257,116.305451
5001,31.24565436,121.6036856
5002,22.527103,114.029387
5003,22.54252731,113.9460003
5004,39.91296217,116.6041446
5005,27.82251034,114.9110216
5006,30.86863597,121.8491592
5007,30.57502752,104.0707827
5008,37.948432,115.232013
5009,45.75821193,126.5881151
5010,36.71532263,117.0561075
5011,30.30950523,120.2127736
5012,30.58504006,104.0700102
5013,31.15185439,121.4366913
5014,36.08944194,103.6841884
5015,33.58349033,114.6493485
5016,31.98026214,118.7098047
5017,40.03346358,113.2237673
5018,31.425355,104.749505
5019,30.1907728,103.5130656
5020,31.21236102,121.6334689
5021,39.79156263,116.4988502
5022,30.31948859,120.0349724
5023,32.04227718,118.6520648
5024,33.82964211,115.7796335
5025,30.36948268,113.448987
5026,28.64955758,121.4039791
5027,40.0134742,116.4742184
5028,31.20292317,121.430431
5029,39.92316566,116.575799
5030,37.99421803,114.4598365
5031,22.58140581,113.9560314
5032,22.96429094,113.1313705
5033,46.63597141,126.9909346
5034,30.44743429,106.6553164
5035,29.88123812,121.6416222
5036,30.12939073,120.3955543
5037,22.98524569,113.2792783
5038,29.99917824,120.582338
5039,30.03534664,122.1071202
5040,25.0805849,117.0445204
5041,30.01647755,120.8623838
5042,23.12409548,113.3265996
5043,22.72983836,114.2252719
5044,30.43664133,104.0815574
5045,24.71753219,118.1653476
5046,39.11454535,117.2279835
5047,36.1426661,120.3742683
5048,22.75212657,111.5728927
5049,31.02955305,112.2045118
5050,38.29780972,116.8907332
5051,30.49190079,104.0699244
5052,40.03760368,116.3556647
5053,40.09017095,116.541338
5054,39.91151381,116.1242416
5055,31.18094223,121.4610618
5056,31.21700389,121.4141607
5057,31.02609713,121.5193248
5058,24.50678533,118.1232262
5059,39.67636796,118.2540035
5060,37.51366617,121.257906
5061,26.29579563,107.5166595
5062,39.123896,117.760047
5063,27.63708841,120.3390348
5064,39.78439233,116.4963198
5065,30.19402015,120.1694482
5066,22.76592286,108.3743012
5067,22.5443158,113.9291395
5068,29.304156,120.0779
5069,31.84116689,117.2223026
5070,37.74055085,115.6488919
5071,28.64244095,121.2529308
5072,30.77173239,120.6855917
5073,30.24833841,120.1979434
5074,31.08396334,118.2057345
5075,23.14808785,113.3682203
5076,31.28962689,121.4200616
5077,36.360935,120.0938
5078,31.25326734,121.3853592
5079,31.09001916,121.2467844
5080,20.05589095,110.3116286
5081,24.47513849,118.1894803
5082,22.56282263,114.1057688
5083,22.45239249,112.6840067
5084,31.2606064,121.6122622
5085,31.24367305,121.3205838
5086,30.30996236,120.112472
5087,40.082145,116.371868
5088,31.36283527,121.2449863
5089,31.00297537,121.1971807
5090,30.53419833,114.2976496
5091,22.5372635,114.1025341
5092,23.05574527,113.1509013
5093,22.57275811,113.9269089
5094,31.14191923,121.3961202
5095,43.68760784,126.6232198
5096,31.05385679,121.274909
5097,31.177325,112.588968
5098,24.94685463,102.7679014
5099,23.095482,113.306595
5100,29.85778469,121.5345812
5101,40.06173284,116.3658643
5102,31.59253479,120.4511806
5103,31.24232464,121.3961363
5104,32.08865581,118.9060432
5105,21.22868697,110.398559
5106,32.02515088,118.912636
5107,40.05237128,116.6152596
5108,27.93758023,120.6964147
5109,34.26031158,108.9460233
5110,31.20154119,121.4349334
5111,24.51660409,118.1626975
5112,24.503663,118.177746
5113,28.75122786,104.6487612
5114,31.13014855,121.3973871
5115,28.90527592,118.5257926
5116,39.143166,117.09052
5117,39.95173556,116.4207673
5118,23.140487,113.321027
5119,22.61941833,114.1494405
5120,29.808318,121.550735
5121,30.661721,104.006979
5122,43.86672078,125.2928817
5123,31.57490303,120.2903189
5124,31.620879,121.396525
5125,30.17152927,120.1467376
5126,31.38606207,119.5019298
5127,31.22348335,121.455014
5128,30.345662,120.383884
5129,31.274706,120.529262
5130,31.61619983,121.2085726
5131,30.2943129,120.2237749
5132,31.27838581,121.439661
5133,30.933873,121.462897
5134,23.10994075,113.240338
5135,31.26425554,121.3476634
5136,29.14357818,121.0308409
5137,30.54962014,104.0459608
5138,30.24681746,120.1599744
5139,29.97282214,119.7377024
5140,31.40271388,121.3511353
5141,30.65476294,114.3147
5142,31.21557986,121.4161563
5143,38.87630902,115.4693556
5144,39.90763702,116.4568083
5145,22.66955244,113.2478333
5146,31.36678825,120.6481229
5147,35.4312046,116.6037677
5148,31.42201283,120.6376162
5149,39.093291,117.127513
5150,45.73479999,126.593621
5151,39.91150969,116.3742584
5152,43.86725567,125.2965307
5153,31.70536899,119.9503591
5154,24.967122,102.741707
5155,29.80801265,121.547122
5156,31.23888351,121.5108645
5157,32.91723237,117.3694762
5158,31.39053141,121.2374046
5159,26.01652013,119.3983408
5160,28.67387131,115.9387797
5161,24.48801751,118.1101932
5162,31.78461968,119.9748653
5163,31.240593,121.324269
5164,39.13053179,117.3639393
5165,23.10779899,113.3053062
5166,34.215141,108.963646
5167,36.087742,120.378671
5168,28.95232369,118.8744872
5169,31.31048867,120.6346726
5170,22.53662706,113.9451491
5171,31.14985642,121.8091063
5172,25.68995994,100.1615057
5173,31.15050283,121.8068533
5174,32.509415,120.151179
5175,25.03769631,102.7159809
5176,31.24643898,121.4959793
5177,30.54975687,114.3384982
5178,37.74863591,115.700444
5179,29.99745104,120.587613
5180,34.75301103,113.6659878
5181,22.54697392,114.0471979
5182,23.009064,113.378074
5183,29.60366113,119.0511324
5184,39.90798293,116.3451168
5185,31.94256593,118.8220439
5186,39.86589675,116.3781059
5187,31.23280538,121.382369
5188,21.85340337,111.9650701
5189,32.19553196,119.4354576
5190,31.23167243,121.2262362
5191,39.71253601,116.3197469
5192,30.247484,120.050504
5193,39.95617469,116.4628043
5194,31.190998,121.583302
5195,24.96561494,118.3917993
5196,32.06125806,112.1328231
5197,43.91416705,125.3198017
5198,31.170998,121.401184
5199,37.45343638,121.4307622
5200,31.31708762,120.6695344
5201,38.838375,117.454575
5202,39.909571,116.412879
5203,29.96962216,122.3215145
5204,30.58888299,114.3464321
5205,29.85447167,121.6203139
5206,39.02957708,117.7066409
5207,31.64446371,120.7473078
5208,31.106516,121.387133
5209,31.32971342,120.7079394
5210,34.50640632,109.4739318
5211,28.170569,112.994941
5212,31.34088515,118.3667808
5213,22.91603086,113.2688346
5214,26.08429339,119.2966002
5215,34.76905457,113.6666483
5216,39.98255447,116.3054015
5217,31.81779305,119.9702096
5218,24.44075209,117.8071207
5219,30.772887,114.217802
5220,31.15888733,121.1128478
5221,30.53540134,120.9515101
5222,23.0629707,113.1505528
5223,30.87318882,120.0928694
5224,23.13963679,113.3441858
5225,31.17849143,120.6381687
5226,30.65622488,104.0805888
5227,30.67375822,104.0566485
5228,30.284081,120.152687
5229,30.732626,121.34774
5230,30.09981849,120.6428881
5231,39.09071641,117.2171332
5232,31.29972071,120.5506021
5233,36.71756448,119.1299691
5234,22.52301293,113.9379859
5235,31.18800533,121.415568
5236,24.802508,118.566242
5237,28.01755056,120.6178325
5238,24.48197993,118.1209693
5239,34.19561563,108.8882157
5240,31.262,121.5073022
5241,31.96744,118.79839
5242,30.17964394,121.2113428
5243,31.63562372,120.8231177
5244,22.54219779,114.1143827
5245,26.28388238,117.6609886
5246,28.89097923,105.4502055
5247,38.48696166,106.2490046
5248,31.11919486,121.5604119
5249,26.60401605,106.7208251
5250,31.57340261,120.300718
5251,31.26421336,120.5965977
5252,31.21805795,121.4623153
5253,29.60821241,106.2931109
5254,34.71972512,113.7010288
5255,43.87720078,125.2004528
5256,23.082396,113.27891
5257,39.8983,116.397813
5258,30.616513,104.056178
5259,29.5989073,106.5589092
5260,22.56380349,114.0994173
5261,31.313014,120.601023
5262,31.23101187,121.477581
5263,31.31107015,120.6281791
5264,22.77421231,112.975906
5265,31.671125,120.754566
5266,30.189566,120.191269
5267,31.84289768,120.5271199
5268,31.30546023,120.6584183
5269,29.33259594,104.7715151
5270,43.8349563,125.3787178
5271,19.97716,110.34008
5272,29.51619,106.64613
5273,30.28565794,120.1926591
5274,36.20659477,113.1101747
5275,25.04110711,118.1969959
5276,32.99932744,118.5201541
5277,30.22908,120.189615
5278,31.25305142,121.6089996
5279,39.98043329,116.3104159
5280,31.203432,121.518188
5281,29.90122368,121.8097668
5282,31.86869924,120.9914006
5283,31.26422711,121.497438
5284,30.57468742,114.3606796
5285,23.13930525,113.2800946
5286,39.99200635,116.4755529
5287,31.89527362,121.182121
5288,22.553808,113.886833
5289,30.75716384,120.6876361
5290,29.87415502,121.5552825
5291,31.27385407,121.5151188
5292,24.88107129,118.6001167
5293,29.98496522,120.5787395
5294,29.55279119,106.5098816
5295,40.78645957,114.8955677
5296,30.59627985,104.13625
5297,31.22280074,121.4437916
5298,31.22405658,121.5343587
5299,41.78095918,123.3592558
5300,31.192474,121.442986
5301,39.89800009,116.3969132
5302,31.32322293,120.7114359
5303,30.552382,114.205478
5304,22.53881728,114.0562808
5305,31.24105601,121.4720482
5306,30.64181119,114.308871
5307,39.1363739,117.2097795
5308,31.31066958,118.3674588
5309,24.871764,118.653806
5310,28.85547893,121.1405092
5311,24.47268273,118.1100139
5312,37.883003,112.560586
5313,31.24272183,121.4411212
5314,31.21172843,121.4016857
5315,29.540334,119.385504
5316,34.383556,109.28545
5317,36.662108,117.0018973
5318,28.89316283,119.8129428
5319,22.79229008,113.1756485
5320,29.90380271,121.5529554
5321,32.02860186,119.0524199
5322,29.86377727,121.5749127
5323,39.91253901,116.4590598
5324,30.20049351,120.2044113
5325,31.225103,121.534615
5326,39.0937946,117.1221586
5327,22.94655163,113.6778267
5328,30.81868227,120.9271982
5329,29.558731,106.576721
5330,30.25918304,120.1630819
5331,23.13155619,113.262953
5332,30.21427376,120.1781452
5333,31.04961998,121.215403
5334,23.11625596,114.418972
5335,22.83172504,108.373636
5336,31.876352,117.349678
5337,31.193838,121.606934
5338,31.18226858,121.49317
5339,30.290066,120.175076
5340,39.9392056,116.4323923
5341,32.0175981,120.8681767
5342,31.38220178,119.8172515
5343,31.85400769,120.3964496
5344,31.69946411,120.5458996
5345,31.33398762,121.4916283
5346,23.22800729,113.2887368
5347,31.17866755,121.5345923
5348,30.58563025,104.0698203
5349,33.53705195,119.1261261
5350,31.111469,121.056564
5351,39.93557584,116.4498507
5352,31.65114201,120.7403394
5353,31.32306254,120.7115968
5354,30.250996,120.215881
5355,26.09725792,119.3076986
5356,39.75282056,116.3153687
5357,29.70107266,120.2643299
5358,30.60517008,114.2711066
5359,23.118714,113.272669
5360,29.6014279,106.3014193
5361,39.98675494,116.4802478
5362,28.58963659,121.3761901
5363,31.33343045,120.7571214
5364,31.22343321,121.501389
5365,23.12274479,113.2535213
5366,30.53535051,104.0662926
5367,24.56182938,118.060863
5368,23.38123929,116.6812956
5369,22.87027641,108.292742
5370,31.19062641,121.4388971
5371,32.06730238,118.7768594
5372,30.26621651,120.1075047
5373,39.89528694,116.4609334
5374,31.274969,121.541222
5375,37.56729737,121.188026
5376,29.82649157,121.5478889
5377,26.43250365,106.6781675
5378,28.20692786,112.9852653
5379,34.761781,113.611706
5380,30.94628033,120.8922019
5381,22.61349005,113.1863012
5382,31.643552,120.757015
5383,31.32715375,120.7250744
5384,30.6425598,104.0910065
5385,39.92506047,116.5982517
5386,33.59741459,119.0303351
5387,31.17511528,121.520564
5388,34.25418488,108.946532
5389,30.171009,120.267946
5390,39.89415241,116.37504
5391,29.96953231,121.5931392
5392,22.57027687,114.060322
5393,22.57416147,113.9431518
5394,34.19315279,108.8808495
5395,30.08848836,120.4655814
5396,29.96711112,121.5995443
5397,22.941263,113.475793
5398,31.56266496,120.2666194
5399,32.120757,118.987278
5400,22.9709835,115.3337538
5401,22.794279,113.545847
5402,31.26059169,121.5253442
5403,30.31667,120.3463305
5404,34.848045,119.154961
5405,29.948896,121.600627
5406,30.86304849,120.0956007
5407,39.51273177,116.4139703
5408,30.30016177,120.1080557
5409,31.35090201,120.9614274
5410,31.161935,121.152208
5411,22.531158,113.953606
5412,31.23134764,121.4283271
5413,31.36315957,120.9538078
5414,31.13439096,121.0840752
5415,45.71970341,126.6488953
5416,31.18159897,121.3700565
5417,39.85752407,116.4470946
5418,22.52630409,113.9287183
5419,39.44574222,116.3099492
5420,30.28449732,120.0418398
5421,29.87623399,121.5611157
5422,22.649437,114.211124
5423,36.10941064,120.3918582
5424,31.14802418,121.1110227
5425,41.80387525,123.3451627
5426,36.85238119,117.211205
5427,39.89949782,116.4199787
5428,31.27175423,120.6273133
5429,29.58235543,106.4957979
5430,36.68493252,117.1281831
5431,40.07413603,116.3184191
5432,31.14514746,121.3299667
5433,30.58344513,114.348735
5434,31.2380793,121.423262
5435,29.15790388,120.9908116
5436,30.72390801,103.9786649
5437,31.29648824,121.3227103
5438,23.29409971,116.1941475
5439,31.562815,120.267746
5440,22.81054384,108.399307
5441,36.07035705,103.765617
5442,22.61130818,113.0814466
5443,25.43096761,119.0195603
5444,22.54728546,114.0571831
5445,39.997314,116.480362
5446,23.07873,113.233299
5447,32.057171,118.786232
5448,22.71762552,114.2510368
5449,23.180526,113.265731
5450,22.947946,113.107259
5451,31.09728245,121.4131528
5452,31.20225143,121.5332133
5453,30.272677,120.12477
5454,31.99212823,119.5730306
5455,30.56083919,114.2086963
5456,31.30543548,120.6534734
5457,24.49946202,118.125008
5458,31.23957166,121.5830161
5459,32.038643,118.7850637
5460,31.76219331,119.9599206
5461,31.36616165,121.4429301
5462,30.53323432,114.3565568
5463,31.1768043,121.3715803
5464,30.183096,120.218528
5465,33.34040702,120.1644562
5466,31.26067282,121.4994279
5467,23.09157465,113.2784007
5468,30.283648,120.14516
5469,31.19987581,121.4325678
5470,37.54174201,121.3847196
5471,31.23440897,121.4757415
5472,31.187303,121.4315683
5473,21.40758238,110.7864489
5474,31.30102705,121.5162317
5475,31.57385645,120.2974405
5476,32.384857,119.380685
5477,21.210739,110.401665
5478,30.259049,120.182414
5479,29.87008943,121.5457928
5480,30.170612,121.248291
5481,24.468811,118.112902
5482,22.542006,113.95506
5483,23.11037987,113.1240052
5484,31.16741563,121.3834332
5485,31.69099725,119.9473443
5486,23.011172,113.361205
5487,32.0396129,112.1359989
5488,34.22569635,108.9462984
5489,24.4684,118.090852
5490,31.16870458,121.432543
5491,30.48681742,120.4650414
5492,30.58219904,104.0660562
5493,30.66506624,104.1226888
5494,28.04087575,120.625656
5495,40.03607871,116.5056257
5496,31.19324576,121.3145328
5497,31.37813786,120.9647019
5498,34.21623258,108.890523
5499,31.29401201,121.5351316
5500,31.81541815,117.2346987
5501,22.52204958,113.3668156
5502,30.56896037,114.2665286
5503,30.23576697,120.4721475
5504,22.50560658,113.0465321
5505,24.46801534,118.113429
5506,31.205627,121.407097
5507,31.40478159,121.4817352
5508,29.91499444,121.5300947
5509,22.60229,114.046398
5510,29.089524,119.676085
5511,31.17599227,121.4178271
5512,22.71507333,114.0554774
5513,31.82853088,119.9816798
5514,31.39690887,121.2480612
5515,28.25149957,112.9786788
5516,31.2836856,120.6720332
5517,36.05559031,103.8457793
5518,23.14058937,113.3638539
5519,30.52338279,104.0548342
5520,32.39761009,119.4160382
5521,39.914817,116.412018
5522,39.90875267,116.358887
5523,23.1382293,113.2876485
5524,39.88900746,116.3412254
5525,31.024925,121.295837
5526,31.189484,121.30156
5527,34.29314,108.947617
5528,39.82729354,116.2869875
5529,32.03856024,118.7844983
5530,31.283162,120.549093
5531,28.18040211,113.0297309
5532,29.55841045,106.5764101
5533,40.03690971,116.3087594
5534,39.99618314,116.4824581
5535,30.33354451,120.0779357
5536,30.181221,120.251638
5537,30.75128083,103.9217488
5538,32.76317959,119.5129675
5539,41.77500978,123.4347289
5540,30.18182934,120.2447459
5541,29.28452273,120.2082791
5542,39.86674766,116.2937531
5543,22.53543817,114.0236789
5544,39.89412698,116.4786547
5545,30.27513812,120.0216568
5546,31.02971,121.196872
5547,31.799215,117.23131
5548,31.38299056,120.9075065
5549,22.222399,113.560905
5550,31.82074861,117.2219421
5551,36.84873661,118.0352324
5552,39.90763219,116.4758641
5553,31.0391955,121.4513769
5554,29.66494464,121.4223778
5555,24.30404713,109.4104595
5556,31.129429,121.361145
5557,39.907699,116.465096
5558,27.52044535,109.9874225
5559,33.568868,119.18776
5560,31.43096186,120.7016652
5561,27.91696194,120.705196
5562,30.17778068,120.2613939
5563,28.01148377,120.6574304
5564,38.9164645,121.6174936
5565,36.661714,117.072142
5566,30.324682,120.17889
5567,39.52013783,116.7086808
5568,29.259577,120.23004
5569,30.23973414,120.2061185
5570,39.91715092,116.3654398
5571,29.81461629,121.5742049
5572,23.16709082,113.4038559
5573,22.49954782,113.9383078
5574,30.20264305,120.248581
5575,30.186806,120.174114
5576,31.26361542,120.5543958
5577,30.5912488,104.1444384
5578,30.66742208,104.1126029
5579,31.869423,117.337529
5580,23.117021,113.286154
5581,31.17370234,121.3740742
5582,35.92905272,120.1641492
5583,30.073279,121.160457
5584,22.81324766,108.3200777
5585,36.61337824,116.9814901
5586,39.89233661,116.5026605
5587,39.512718,116.416214
5588,34.24671213,108.909359
5589,31.931657,118.820024
5590,30.66055598,104.0740975
5591,22.99446283,113.1080266
5592,30.618989,104.076465
5593,31.26887844,121.3353639
5594,31.22989587,121.4932447
5595,31.20587132,121.4597585
5596,31.248351,121.455773
5597,23.11513609,113.2783288
5598,31.19161212,121.3767502
5599,18.29481217,109.4942522
5600,31.22234108,121.4732552
5601,23.3950925,113.3100443
5602,41.76700664,123.4271532
5603,22.55758535,113.9842905
5604,31.39048346,121.336956
5605,31.209843,121.45298
5606,22.53738961,114.1237866
5607,23.67161273,116.6242021
5608,30.29387119,120.0754341
5609,29.10335367,119.6545544
5610,39.92616169,116.4360766
5611,30.760736,103.895442
5612,21.26756248,110.3657204
5613,31.152241,121.431801
5614,34.86818401,113.6382394
5615,34.76792293,113.7319665
5616,31.228476,121.519709
5617,31.905753,120.272217
5618,37.71793209,112.7187999
5619,39.864664,116.380298
5620,32.06113014,118.7827608
5621,31.32987288,120.4366758
5622,30.566777,104.065169
5623,31.74069188,119.5764592
5624,31.3160481,120.6643045
5625,29.61937441,103.7382102
5626,22.71329,112.237016
5627,28.18715426,113.2200487
5628,39.97951663,116.3138169
5629,38.04204119,114.5258101
5630,31.2359365,121.462722
5631,30.5536066,114.3405353
5632,37.45781028,118.54156
5633,29.15628241,120.3158219
5634,31.21171503,121.5615792
5635,30.57024256,104.0652251
5636,28.46141089,119.9240477
5637,23.01646336,114.3226168
5638,23.13288874,113.3293307
5639,30.59409479,114.2842376
5640,29.398039,106.543626
5641,31.58369362,120.2979908
5642,34.243135,108.946437
5643,31.315361,120.672615
5644,28.196424,112.901642
5645,31.229497,121.527403
5646,30.8987964,120.6116223
5647,22.27540052,113.5795985
5648,26.09112,119.305746
5649,31.1932989,121.4313283
5650,30.645357,104.013312
5651,23.10182911,113.3813632
5652,31.21049646,121.4763751
5653,36.11099755,120.414225
5654,30.14749207,120.0790955
5655,26.05235907,119.3155551
5656,30.8887402,121.0167262
5657,31.30237554,121.5307918
5658,31.204105,121.422882
5659,22.533115,114.055778
5660,29.88292302,121.5718544
5661,23.14004737,113.260903
5662,34.25810763,108.9474818
5663,39.13514313,117.1970065
5664,39.921242,116.433248
5665,31.17614154,121.5248716
5666,31.71390481,117.3017378
5667,28.6225432,121.3999844
5668,31.19853578,121.4484313
5669,23.00526927,113.1225297
5670,30.622435,103.686557
5671,25.95317311,119.4939458
5672,31.17895393,121.4435396
5673,29.53694619,106.5120521
5674,30.68441851,103.8631029
5675,30.240756,120.107197
5676,37.865488,112.567227
5677,31.31251841,121.5889742
5678,31.335224,121.43807
5679,30.49842696,114.1681656
5680,31.96750823,118.7215834
5681,23.17361916,113.2675775
5682,30.70316895,111.2960358
5683,22.73263,113.817749
5684,22.62755388,113.8119274
5685,22.54175622,114.0451118
5686,39.53726321,116.6844966
5687,29.099024,119.654671
5688,39.07519371,117.1716775
5689,21.47372668,109.1138992
5690,31.38204807,121.4956162
5691,31.312924,120.728265
5692,22.49870025,113.0524431
5693,29.58905,120.825966
5694,24.60526942,118.0808455
5695,41.7658303,123.4356505
5696,31.29264964,120.6810465
5697,31.13492176,121.4259732
5698,30.25920213,120.2037515
5699,23.47446572,116.7648061
5700,31.20301631,121.4025272
5701,41.81401037,123.381207
5702,39.934493,116.45474
5703,39.90577478,116.3600942
5704,36.72213196,119.1703153
5705,31.23448052,121.5004635
5706,32.02356085,118.7871667
5707,31.25844748,121.4827105
5708,31.30315448,121.5074172
5709,24.89493762,118.5946333
5710,29.664272,121.412448
5711,31.5810696,120.2983388
5712,22.542729,114.082988
5713,33.941833,118.319756
5714,22.53068841,113.9685159
5715,31.23015194,121.4800265
5716,31.95627957,120.4083109
5717,30.69340112,104.0458639
5718,30.08405482,120.4913347
5719,35.40890566,116.6032323
5720,31.13274712,121.8081493
5721,29.588682,106.534363
5722,25.27333916,110.2940307
5723,39.97757791,116.4067958
5724,30.58312261,114.2744669
5725,39.91167297,116.4813686
5726,39.97589111,116.4902954
5727,31.80930069,121.657611
5728,23.098856,113.38408
5729,30.5591291,104.0749562
5730,39.92532959,116.4778984
5731,30.29327521,120.215174
5732,31.54889654,120.2913848
5733,36.64938398,116.9781164
5734,31.00937608,121.2082621
5735,38.91687034,121.6358369
5736,34.343849,109.045784
5737,38.918762,121.627926
5738,31.38109,120.98201
5739,39.043251,117.219126
5740,31.44720526,120.270587
5741,22.718836,114.20765
5742,31.15535991,121.3353349
5743,30.53730864,114.2555283
5744,31.15193447,121.8016237
5745,30.810148,108.384824
5746,30.29409929,120.0996925
5747,34.268612,117.27185
5748,39.87201463,116.3644546
5749,18.242376,109.622856
5750,31.23829743,121.4839935
5751,31.23176178,121.4638722
5752,36.114465,120.396043
5753,29.86238112,121.6255403
5754,31.383505,121.051735
5755,31.21667494,121.3753859
5756,39.9783192,116.3156514
5757,30.753633,121.33429
5758,31.85618356,117.301828
5759,30.77567807,120.7264649
5760,30.308001,120.25952
5761,31.29983622,121.5166898
5762,23.10113338,113.8159347
5763,22.54466712,114.012014
5764,25.09930859,102.9311603
5765,31.34585614,121.3714578
5766,26.89432201,112.5579894
5767,28.46462848,119.9068741
5768,27.905048,120.847869
5769,30.209989,120.216839
