name,latitude,longitude
starbucks,30.43973018,114.4219091
starbucks,39.9909937,116.4066799
starbucks,30.61361292,104.0934948
starbucks,25.095128,102.7361944
starbucks,32.20539822,119.4533641
starbucks,31.35326954,120.9514067
starbucks,26.06249144,119.2898371
starbucks,31.203688,121.462502
starbucks,23.03256283,113.1409549
starbucks,29.6061069,106.2940513
starbucks,31.31613071,120.7560196
starbucks,29.629579,106.565782
starbucks,32.03963068,118.787953
starbucks,31.31583191,120.6772045
starbucks,32.77852509,119.4804382
starbucks,31.13281691,121.8086772
starbucks,31.323013,118.869641
starbucks,31.412294,120.99263
starbucks,32.00577692,120.884506
starbucks,39.91505648,116.353578
starbucks,31.21437274,121.3873928
starbucks,41.735722,123.461029
starbucks,43.89152379,125.3336458
starbucks,22.5446752,114.1159709
starbucks,31.625088,119.046725
starbucks,31.22644584,121.558131
starbucks,39.98616153,116.4918587
starbucks,23.397595,113.305079
starbucks,22.51969351,113.3653623
starbucks,29.12571254,110.4832288
starbucks,30.655214,104.081613
starbucks,30.27655543,120.1215892
starbucks,30.73346098,121.3280972
starbucks,22.628021,114.021385
starbucks,22.60686003,113.8507926
starbucks,45.7213189,126.609193
starbucks,31.13576939,120.6112629
starbucks,22.63073801,114.0366936
starbucks,31.23324114,121.4125385
starbucks,34.03085,113.859719
starbucks,31.215841,120.603516
starbucks,22.71541582,114.2445938
starbucks,40.00823968,116.4643478
starbucks,30.01789827,122.1240041
starbucks,22.54565213,114.119584
starbucks,30.56886153,104.2338502
starbucks,30.52726358,104.0559018
starbucks,23.120666,113.333095
starbucks,31.19863577,121.4650994
starbucks,23.1356262,113.2722456
starbucks,30.20191474,120.2009439
starbucks,24.88419,118.571198
starbucks,22.7548991,114.4792424
starbucks,31.22454027,121.4501045
starbucks,31.0588278,121.2420116
starbucks,29.53847797,106.510461
starbucks,24.45193211,118.0763797
starbucks,29.10599945,119.658881
starbucks,30.51642327,117.042262
starbucks,29.96612557,122.3184746
starbucks,32.04516369,118.7722889
starbucks,29.5310127,106.4828228
starbucks,22.97299367,114.0044618
starbucks,29.83578122,121.5677816
starbucks,31.17407286,121.4478388
starbucks,34.181247,108.964788
starbucks,32.177864,119.496635
starbucks,30.24064823,120.1709715
starbucks,39.13156935,117.3631311
starbucks,31.28146681,120.6375564
starbucks,39.13720873,117.2114071
starbucks,30.415504,120.298153
starbucks,31.195388,121.5125923
starbucks,34.25902944,108.9117408
starbucks,39.14782536,117.1989896
starbucks,31.17899169,121.609741
starbucks,39.1199001,117.1946816
starbucks,31.14445362,121.8049994
starbucks,29.15948821,107.0899898
starbucks,30.64787132,104.0615232
starbucks,31.21089575,121.6282749
starbucks,39.90922459,116.3759339
starbucks,34.34032137,108.930409
starbucks,23.11463975,113.3136063
starbucks,31.36637227,119.8178153
starbucks,23.183673,113.324873
starbucks,39.83793634,116.2851945
starbucks,24.81235116,118.5938975
starbucks,31.24416747,121.5392332
starbucks,36.62985578,101.7586646
starbucks,39.51128,116.41793
starbucks,31.24050511,121.4884803
starbucks,39.89379769,116.4768756
starbucks,40.83608674,111.7350582
starbucks,30.48515136,120.4657664
starbucks,39.14930156,117.1696639
starbucks,30.64707351,104.0908885
starbucks,31.142305,121.525875
starbucks,30.27658439,119.9910147
starbucks,23.73521553,113.0220952
starbucks,30.58264366,114.3228736
starbucks,31.34656535,121.2607266
starbucks,43.84011651,125.2415976
starbucks,28.95916796,118.8719886
starbucks,30.03301374,120.8719307
starbucks,30.50601037,114.3803304
starbucks,30.61680062,114.3621968
starbucks,30.31451313,120.1363618
starbucks,29.5297229,106.5654731
starbucks,29.91896313,121.5390551
starbucks,30.260652,120.16279
starbucks,22.77360215,115.3635798
starbucks,31.23737803,121.4731991
starbucks,32.49513053,119.9154335
starbucks,30.24655199,120.216068
starbucks,39.09357355,117.1855879
starbucks,41.72843242,123.3971554
starbucks,39.10705582,117.2135693
starbucks,30.66332849,104.0538472
starbucks,39.06280214,117.2065712
starbucks,23.02727478,113.1140778
starbucks,30.70541612,111.2903366
starbucks,32.19641717,119.4368523
starbucks,18.37223289,109.750843
starbucks,22.53747559,113.9750977
starbucks,31.87721508,120.549408
starbucks,30.89636,121.92555
starbucks,39.03131104,117.7286987
starbucks,30.506436,114.4044967
starbucks,24.573671,118.093902
starbucks,30.00667002,103.0367911
starbucks,31.1913368,121.4571475
starbucks,39.90720146,116.4198929
starbucks,29.59312532,106.5215206
starbucks,25.26119678,110.3181356
starbucks,31.17434695,121.4334469
starbucks,31.778536,119.956268
starbucks,37.44684553,118.6930297
starbucks,22.50245318,113.9234212
starbucks,31.68511975,120.7324376
starbucks,30.73596624,120.8041718
starbucks,26.089762,119.335811
starbucks,31.00648531,121.2441506
starbucks,31.51410827,120.2820865
starbucks,30.2749009,120.1532604
starbucks,31.25436246,121.4317217
starbucks,30.289826,120.074148
starbucks,31.88583167,120.5590349
starbucks,22.53689,114.020388
starbucks,31.32631299,121.4060485
starbucks,30.26044243,120.2086151
starbucks,30.86580481,120.0997402
starbucks,31.90412712,120.2743683
starbucks,31.1507963,121.3367474
starbucks,41.80221382,123.455331
starbucks,35.952502,120.185342
starbucks,24.81762027,118.5800182
starbucks,31.228025,121.527132
starbucks,26.01760563,119.2178398
starbucks,31.233663,121.412861
starbucks,30.3070266,112.2558063
starbucks,31.24434634,121.4552511
starbucks,26.21196328,119.5497465
starbucks,31.22486873,121.4776819
starbucks,31.23879665,121.4350605
starbucks,32.36798927,119.3736488
starbucks,31.3690363,120.6379842
starbucks,31.293909,120.557087
starbucks,23.107604,113.30233
starbucks,22.54632046,114.0485036
starbucks,29.89215423,121.655689
starbucks,22.55867622,113.4606707
starbucks,22.56930703,113.8721108
starbucks,23.0118401,113.7611427
starbucks,41.12423517,122.0765741
starbucks,35.9311473,120.1646644
starbucks,39.148083,117.171478
starbucks,29.523352,106.5706088
starbucks,40.03064588,116.3463864
starbucks,32.02222553,118.7886901
starbucks,31.22324,121.394528
starbucks,31.23350835,121.4338173
starbucks,34.35878723,108.9394309
starbucks,39.9221001,116.4402033
starbucks,30.45930626,120.2990738
starbucks,25.51906135,103.7577957
starbucks,30.55163164,104.068374
starbucks,31.37334994,120.957682
starbucks,29.59411,106.52051
starbucks,32.47781342,119.9228643
starbucks,31.33883161,118.368609
starbucks,39.91097194,116.4692546
starbucks,39.98125595,116.3151327
starbucks,39.92456029,116.5183192
starbucks,28.69390966,115.8502789
starbucks,30.54371695,114.3356984
starbucks,31.220551,121.457809
starbucks,29.85239524,121.536154
starbucks,31.32182341,121.5259113
starbucks,30.530561,105.596621
starbucks,29.577516,106.533029
starbucks,41.7924296,123.400632
starbucks,30.61552853,114.3141614
starbucks,26.01884021,119.2771912
starbucks,32.20512127,119.4516233
starbucks,41.74246629,123.4561812
starbucks,39.10341176,121.7169494
starbucks,27.92873044,120.8133291
starbucks,30.810901,103.886869
starbucks,23.71396801,113.0130283
starbucks,28.28747081,112.9185104
starbucks,31.31123514,121.5053945
starbucks,29.87075929,121.5537858
starbucks,39.77327773,116.3626749
starbucks,38.29447953,109.7509021
starbucks,30.21611157,120.1780442
starbucks,31.30042476,120.555856
starbucks,29.82099198,121.5511395
starbucks,29.87407644,121.5861387
starbucks,31.1831479,121.4378264
starbucks,18.22387664,109.523588
starbucks,31.29640298,121.5091882
starbucks,36.06504415,120.3818092
starbucks,36.1001226,120.4691219
starbucks,39.12014879,117.1981037
starbucks,39.1295561,117.1930054
starbucks,30.212319,120.215498
starbucks,33.89877939,117.9565163
starbucks,26.5405287,106.7783483
starbucks,31.252337,121.442635
starbucks,39.11497116,117.1577169
starbucks,30.38202,120.163498
starbucks,24.5337967,118.1297927
starbucks,23.10619288,113.3220949
starbucks,31.54998547,120.3098384
starbucks,30.543946,104.061133
starbucks,39.95537336,116.4716258
starbucks,30.299426,120.106106
starbucks,34.33554279,108.7067556
starbucks,30.83643592,121.3153082
starbucks,31.193802,121.394455
starbucks,29.19131544,120.0200778
starbucks,31.30250257,120.6890667
starbucks,30.279095,120.023365
starbucks,23.202932,113.268718
starbucks,23.405555,113.227296
starbucks,24.98504,102.677353
starbucks,31.234818,121.455101
starbucks,29.325382,120.106148
starbucks,23.10345705,113.3131739
starbucks,31.37358078,120.5112251
starbucks,31.98071853,118.8042029
starbucks,36.672174,117.13068
starbucks,29.307997,120.083267
starbucks,31.29827867,120.5986716
starbucks,24.9159895,118.5923208
starbucks,31.88722723,117.2586915
starbucks,31.27683239,120.5391085
starbucks,31.25031486,121.5073117
starbucks,28.975593,118.957625
starbucks,30.67419,104.000073
starbucks,30.05000429,120.5885679
starbucks,31.20668558,121.4778256
starbucks,22.77539012,113.8941747
starbucks,39.95911981,116.4423116
starbucks,31.32024148,120.7287984
starbucks,30.29317191,120.1087242
starbucks,46.62412,124.86924
starbucks,31.49011711,120.3733613
starbucks,22.558856,113.905465
starbucks,40.85570254,111.8231672
starbucks,28.22398758,112.9540894
starbucks,23.036411,113.154749
starbucks,31.00421683,119.9060115
starbucks,22.94010114,113.666954
starbucks,31.16056194,121.0961881
starbucks,31.22969,121.52721
starbucks,39.910916,116.460173
starbucks,39.91373212,116.4598192
starbucks,22.81795882,113.6791175
starbucks,23.103649,114.415695
starbucks,29.80915178,121.5620548
starbucks,31.23020463,121.3501761
starbucks,30.68712146,104.0736534
starbucks,31.97115343,118.762501
starbucks,31.22102,121.474365
starbucks,34.432304,108.760026
starbucks,34.263051,108.946555
starbucks,30.5066755,114.3966944
starbucks,30.3290042,121.2298018
starbucks,39.895053,116.321483
starbucks,23.106072,113.323679
starbucks,30.852512,104.415757
starbucks,27.827979,112.940327
starbucks,36.67644532,116.9846202
starbucks,21.27426259,110.375066
starbucks,30.918216,121.488742
starbucks,31.76507524,120.0094604
starbucks,30.04838512,119.9338177
starbucks,39.93403526,116.3247258
starbucks,32.65067007,117.0311512
starbucks,28.17069018,113.0434982
starbucks,24.74042477,118.6233691
starbucks,31.10369518,121.39602
starbucks,31.79186382,119.893305
starbucks,31.23063023,121.4624212
starbucks,39.79241064,116.5126287
starbucks,26.56297266,106.7233528
starbucks,34.61293689,113.7257051
starbucks,31.45447978,104.7190653
starbucks,31.242998,121.517921
starbucks,39.78774717,116.32689
starbucks,29.860725,121.595871
starbucks,39.97707665,116.478955
starbucks,30.59671574,114.29811
starbucks,30.33583829,121.2417463
starbucks,31.169395,121.365532
starbucks,23.10184477,113.2732754
starbucks,26.665113,119.5489
starbucks,39.98127184,116.49014
starbucks,39.9671227,116.4104793
starbucks,29.819738,121.461485
starbucks,31.05311536,121.2300653
starbucks,31.25999193,121.5034225
starbucks,40.66600703,122.2366595
starbucks,45.76003833,126.6465175
starbucks,32.14125,118.743513
starbucks,31.27304445,121.5096656
starbucks,31.893824,121.16537
starbucks,31.097284,121.349594
starbucks,31.331066,120.610352
starbucks,30.308736,120.120131
starbucks,37.79336773,112.5613528
starbucks,28.03949915,120.6413347
starbucks,30.005526,122.110913
starbucks,31.33287877,120.9658327
starbucks,23.07222792,113.2929595
starbucks,34.43566212,108.760809
starbucks,31.098198,121.595765
starbucks,29.24491534,119.885894
starbucks,39.86284017,116.3263106
starbucks,34.363628,109.174004
starbucks,30.49909331,120.6946508
starbucks,34.22289108,108.8981951
starbucks,40.27171024,122.1333772
starbucks,23.02118711,113.7969958
starbucks,39.90929,116.470703
starbucks,39.11381056,117.2158714
starbucks,31.193005,121.440544
starbucks,30.765946,103.893703
starbucks,23.011379,113.758871
starbucks,22.6261,114.030571
starbucks,31.206417,121.472618
starbucks,22.98901965,113.7504405
starbucks,29.84111382,121.5447339
starbucks,31.15197742,120.6430718
starbucks,34.2156555,108.9620234
starbucks,37.73265158,115.6944466
starbucks,23.085291,113.313843
starbucks,40.17899712,116.6521218
starbucks,31.5813606,120.3944117
starbucks,31.30439595,120.7346982
starbucks,39.91618795,116.4197856
starbucks,45.7718112,126.6204035
starbucks,29.68328934,121.2855697
starbucks,31.46364332,104.7419148
starbucks,34.716756,113.643299
starbucks,39.91603638,116.4915528
starbucks,36.09547,120.463989
starbucks,31.46355443,104.744767
starbucks,40.83067579,111.7099425
starbucks,34.264416,117.162926
starbucks,33.359296,120.127145
starbucks,31.20518661,121.4052391
starbucks,22.953215,113.23955
starbucks,39.04937327,121.7791252
starbucks,32.03045464,118.7833664
starbucks,30.55204279,114.3164992
starbucks,31.03575173,119.9023998
starbucks,23.12195436,113.3246022
starbucks,34.199,108.839801
starbucks,24.45329535,118.0803412
starbucks,31.31500135,120.6706172
starbucks,30.52671029,114.3540775
starbucks,28.65477509,115.9051234
starbucks,29.670373,121.413187
starbucks,30.703485,104.043657
starbucks,31.80569362,117.2245728
starbucks,30.60387543,114.3848634
starbucks,28.21834007,112.9331725
starbucks,30.58332027,114.2869864
starbucks,31.19122848,121.315228
starbucks,21.66395567,110.9506651
starbucks,31.32044076,121.3814065
starbucks,31.316436,120.603653
starbucks,31.1850598,121.4861201
starbucks,39.90817231,116.2967965
starbucks,31.99242,118.794121
starbucks,31.31687314,121.510025
starbucks,39.90763564,116.4590855
starbucks,31.21133699,121.4047837
starbucks,39.921604,116.462812
starbucks,32.08649768,121.0747764
starbucks,39.03150465,117.6563801
starbucks,31.23452771,121.5372638
starbucks,25.067053,102.717232
starbucks,29.897609,121.561107
starbucks,30.62332334,114.1381676
starbucks,28.44531593,119.9189973
starbucks,31.20522835,121.5910041
starbucks,18.230591,109.645042
starbucks,31.318159,120.678759
starbucks,39.89777304,116.4182681
starbucks,29.556499,106.462772
starbucks,25.27828813,110.2987454
starbucks,36.093212,120.463394
starbucks,37.78888133,112.5701043
starbucks,23.095523,113.273675
starbucks,29.80169,106.401435
starbucks,40.2123902,116.2383739
starbucks,32.09093822,118.7842838
starbucks,22.55627984,113.9653537
starbucks,31.219051,121.416588
starbucks,31.21578355,121.4575857
starbucks,28.24803692,113.0862709
starbucks,30.57751782,114.2904282
starbucks,31.53930327,120.360274
starbucks,31.84281838,119.9778807
starbucks,39.89967154,116.3216036
starbucks,31.22269902,121.3922751
starbucks,30.27616772,120.1689311
starbucks,31.28299335,120.9355141
starbucks,32.64041294,117.0144314
starbucks,22.83432868,114.0884817
starbucks,23.12176616,113.4048398
starbucks,39.86588,116.37964
starbucks,31.27133252,121.5873285
starbucks,30.08652908,120.4924345
starbucks,23.131374,113.273881
starbucks,23.0326911,113.156649
starbucks,31.30022674,121.5181103
starbucks,30.493301,114.413727
starbucks,30.25080131,120.1634797
starbucks,30.302395,120.112576
starbucks,38.71159839,116.100474
starbucks,39.912909,116.476662
starbucks,39.90644568,116.4594707
starbucks,40.12382138,124.3913125
starbucks,22.60885028,114.3040822
starbucks,30.55347488,114.3462908
starbucks,39.99461563,116.4050491
starbucks,47.36655288,123.9506976
starbucks,29.57612014,106.5729468
starbucks,29.83135296,121.5686688
starbucks,30.27263708,120.1642781
starbucks,30.7083772,121.0054801
starbucks,31.85783943,117.3028238
starbucks,31.16176279,121.4055347
starbucks,29.55139776,106.5789388
starbucks,25.99461091,119.4661462
starbucks,23.058641,113.14174
starbucks,29.545024,106.58861
starbucks,29.806051,121.55149
starbucks,31.22728897,121.45316
starbucks,25.08032166,102.7326444
starbucks,27.96336557,120.6043053
starbucks,30.227849,119.721547
starbucks,31.78196333,117.2061954
starbucks,30.189218,120.45533
starbucks,37.82425289,112.566406
starbucks,23.0978003,113.3690945
starbucks,30.62321493,104.0321481
starbucks,29.21294483,119.45165
starbucks,24.463821,118.08287
