latitude,longitude
31.26354847091677,121.44645452499392
29.82698719809141,114.3367996539746
31.2631302772169,121.499433517456
31.358568,120.952601
32.328799,121.17124
30.350732,120.217209
22.23286541259623,113.52596855111187
39.893760680576,116.479550600052
31.2794036125163,121.190228462219
25.79742994613239,113.03131556524023
28.1910190593224,112.971461534435
30.57477503559785,103.91711711927202
28.19093489956901,112.89776408659236
31.31041842722011,121.47186040878297
28.6236309423732,115.793194770813
36.81757348176691,118.296634554863
26.55121883778959,106.80101394653322
40.0368164793716,116.337377429008
30.5783528307928,114.263064265251
31.2966239159835,121.616352079727
39.37531236197896,117.01630353927612
31.64228438894282,120.18563389778139
31.2719853152187,121.587238311768
27.9538235481142,116.363754272461
42.28892134886344,118.95477896558988
22.97255904377896,113.9934539794922
27.70877796150545,106.9404673576355
26.57943148824216,106.50861024856567
32.4866420791332,119.951906204224
26.61918608980776,106.62142753513764
26.11121404736576,119.2684435840056
38.40030111677734,112.74405956268312
30.1177213167104,121.457478404045
29.721647,106.57383
33.97312257930883,116.79309010505678
21.66640222847777,109.19363021850587
31.3299223683109,120.727912187576
25.44567243221454,119.03835117816926
39.78590043,116.563632488
39.81002778467653,116.36536359786987
39.9215529488274,116.163704395294
29.2096944967657,119.43936967814805
31.95755806816037,118.85918498039248
31.2941467775199,121.417293548584
31.2185600282394,121.633378743863
30.3383244367245,120.116701126099
40.7971449270949,114.893748164177
39.9323557227909,116.478724479675
34.15618955707195,108.93296241760255
18.29146416661704,109.43083107478743
29.52679721916355,106.54052531699564
34.28501527470626,108.94693136215211
28.63428172616464,115.86380660533906
22.5476680579723,114.138947725296
31.2201418301656,121.535775304037
29.8276956310281,121.509800255299
22.90577551044433,113.36175513293712
31.10792,121.387662
30.5801309028869,114.269309520787
39.9439628966458,116.507477760315
23.1704369683623,113.264451026917
30.31173902336871,120.24961970033473
31.9915128873175,118.796973824501
22.5605297139067,113.945067708119
39.9587260867979,116.457459926605
22.76900350247628,108.3069670200348
31.1457611935108,121.12694120321979
30.81820868057714,106.0778646466497
40.7469318369775,107.399082183838
36.45929378306065,116.04454994201662
29.0914770132127,119.6734857550473
24.3653120385994,118.050413131714
21.26065107584005,110.39615893350856
30.00821662246863,121.11390924575974
30.8859067,121.16436
34.28592921616832,108.92037749290468
24.63504059745107,118.07355558928978
31.60798031764622,120.96054553985599
31.39842906573355,120.8920741081238
29.951239,121.711196
22.515226,113.925682
28.14712876917494,113.06423807131073
31.52699362628185,120.55066645145418
39.909168,116.26482
34.21500945822706,108.95704543603644
30.43866558280545,114.44159746170044
22.09650563605058,113.17535877227785
30.20979839677867,120.2326798439026
25.06035193671448,116.40510320663454
23.06790064477527,113.28680833197726
40.6063777227394,109.951815605164
22.521367776237774,113.35109174251558
36.6452834493019,101.720834970474
26.5618137903307,101.721913218498
30.6416930312099,104.042035818165
29.83448292029143,121.55437231151156
40.11711804,113.30029148
28.6457750728919,115.95627737006
31.295686975,121.320546269
30.2005620745385,120.22172781576958
31.25447343601939,120.73501467688403
30.859311,120.268969
30.54910464069137,104.04318809509277
36.07090338843,120.43607711792
33.5998846135149,119.02473092079164
29.7195837577514,115.980085730553
32.1829951138421,118.69761139154436
36.1176893565982,120.448651313782
34.10439590580227,119.3537735939026
41.7931685154824,123.433456420898
31.00704180424647,121.2341244221716
39.12062602992342,117.18409717082977
31.30922679612854,121.35163307189941
31.17007836737173,108.40447068214418
38.03834039795032,114.62435245513917
39.7854717160001,116.560285091
31.2751581070964,121.429052352905
41.6889537120389,123.46491336822513
36.191845327707,117.146809101105
39.8447655288534,116.321139335632
39.86727257134527,116.30545099622395
31.2456543628253,121.603685617447
22.527103,114.029387
22.54252731148437,113.94600033760072
39.91296216944522,116.60414457190203
27.8225103373248,114.911021590233
30.8686359710001,121.849159244
30.5750275175541,104.070782661438
37.948432,115.232013
45.7582119290173,126.588115096092
36.7153226307148,117.056107521057
30.30950522727221,120.21277356121576
30.585040059912,104.070010185242
31.15185438592619,121.4366912841797
36.08944193925925,103.68418836580534
33.58349032985309,114.6493484975872
31.98026214051016,118.70980471372609
40.03346358033071,113.22376728057861
31.425355,104.749505
30.1907728029879,103.513065576553
31.2123610179091,121.633468866348
39.7915626270001,116.498850187
30.31948858568763,120.03497242938467
32.0422771810744,118.652064800262
33.8296421052447,115.7796335220337
30.369482681759,113.448987007141
28.64955757656897,121.40397906303409
40.01347419931274,116.47421836853027
31.2029231710001,121.430431008
39.92316565698772,116.5757989883423
37.99421803142168,114.45983648300172
22.58140580883239,113.95603144144845
22.964290944877,113.131370544434
46.63597141303388,126.99093461036684
30.44743428500424,106.65531635284424
29.88123812280359,121.6416221855252
30.1293907341323,120.395554304123
22.98524569097108,113.27927827835084
29.99917824152389,120.58233797550201
30.0353466370849,122.107120156288
25.0805849034877,117.044520378113
30.01647754640162,120.8623838433414
23.1240954830001,113.326599598
22.7298383617799,114.225271940231
30.4366413311538,104.081557393001
24.7175321870054,118.165347575705
39.1145453497711,117.227983474731
36.142666101667,120.374268293381
22.75212657235234,111.57289266629962
31.0295530468245,112.204511761665
38.29780971690647,116.89073324203493
30.491900790186,104.069924354553
40.0376036816182,116.35566472876238
40.0901709497952,116.541337966919
39.91151380930014,116.12424155075134
31.18094223178962,121.46106183528902
31.21700389092924,121.4141607284546
31.0260971264681,121.519324779674
24.50678533247528,118.12322616598976
39.6763679611249,118.25400352478
37.51366616947397,121.25790596008302
26.29579563337613,107.51665949821474
39.123896,117.760047
27.63708841196623,120.33903479576112
39.7843923340001,116.496319771
30.1940201546975,120.169448161341
22.7659228603222,108.374301195145
22.54431580357385,113.92913948453499
29.304156,120.0779
31.84116688786676,117.22230255603792
37.7405508518183,115.64889192581178
28.6424409453767,121.252930760147
30.7717323937539,120.685591697838
30.2483384115023,120.19794344880212
31.08396334309819,118.20573449036603
23.14808785483182,113.36822032928468
31.2896268855472,121.420061588287
36.360935,120.0938
31.2532673400095,121.385359168053
31.0900191584001,121.246784448558
20.05589095230454,110.31162860489532
24.47513848770444,118.18948030471805
22.5628226324071,114.105768799782
22.4523924881295,112.68400669087
31.26060640272081,121.61226224925485
31.24367305365416,121.32058382034305
30.3099623644237,120.112472014589
40.082145,116.371868
31.36283526686037,121.24498629589657
31.00297536652034,121.19718074798585
30.53419832920992,114.29764964366773
22.53726349640439,114.10253405570985
23.05574527491581,113.15090131785838
22.57275811049854,113.92690886168567
31.14191923355872,121.39612019062044
43.68760783505154,126.62321984767917
31.0538567878168,121.274909019994
31.177325,112.588968
24.94685462731192,102.7679014214664
23.095482,113.306595
29.85778468592468,121.53458118438722
40.06173284021215,116.36586427644944
31.59253479062451,120.45118063688282
31.24232463892063,121.39613628387453
32.0886558120001,118.906043172
21.2286869669432,110.398558974266
32.02515087815893,118.91263604164124
40.05237128091383,116.6152596473694
27.93758023167908,120.69641470916395
34.2603115767141,108.94602331227362
31.20154119,121.43493344
24.51660409,118.1626975
24.503663,118.177746
28.751227859824724,104.64876115322114
31.13014855,121.39738706
28.90527592,118.52579263
39.143166,117.09052
39.9517355581667,116.420767307282
23.140487,113.321027
22.61941833161521,114.1494405269623
29.808318,121.550735
30.661721,104.006979
43.86672078331818,125.29288172721864
31.57490303,120.29031889
31.620879,121.396525
30.1715292724387,120.146737574941
31.38606207,119.50192976
31.2234833457136,121.455013990271
30.345662,120.383884
31.274706,120.529262
31.61619982977512,121.20857262631039
30.294312900984,120.223774910628
31.2783858089779,121.439661026197
30.933873,121.462897
23.1099407506811,113.240337967873
31.264255544448,121.347663402557
29.14357818355625,121.03084087371826
30.54962014,104.0459608
30.24681746,120.15997439
29.97282214,119.7377024
31.4027138841231,121.351135253972
30.65476293736033,114.31470000730772
31.21557985654034,121.41615629196168
38.8763090208917,115.46935558253612
39.90763702,116.4568083
22.66955244197193,113.24783325198953
31.3667882546874,120.64812290675
35.4312046,116.60376772
31.4220128283144,120.637616157401
39.093291,117.127513
45.73479999,126.59362098
39.91150969459701,116.37425839297069
43.86725567,125.29653068
31.7053689929097,119.9503591059329
24.967122,102.741707
29.80801265221096,121.5471220016116
31.23888351,121.51086453
32.91723237,117.36947616
31.39053141,121.23740462
26.01652012746327,119.3983408210261
28.673871312141,115.938779711723
24.48801751,118.11019318
31.78461967996471,119.97486531781762
31.240593,121.324269
39.13053179477,117.36393928527833
23.10779899,113.30530624
34.215141,108.963646
36.087742,120.378671
28.95232369,118.87448722
31.31048867,120.63467261
22.53662706,113.94514905
31.14985642066392,121.80910634968313
25.68995994,100.16150565
31.15050282553457,121.80685329411067
32.509415,120.151179
25.03769631,102.71598093
31.24643898,121.4959793
30.54975687083939,114.33849822406049
37.74863591,115.700444
29.99745103591469,120.5876129864555
34.75301103,113.6659878
22.54697392,114.04719786
23.009064,113.378074
29.6036611293737,119.051132440763
39.90798293,116.34511678
31.94256593487292,118.822043895525
39.86589674921703,116.37810587872082
31.2328053840939,121.382369041639
21.85340337,111.96507014
32.19553196329803,119.43545758724214
31.23167243,121.22623618
39.71253601,116.31974691
30.247484,120.050504
39.95617469,116.46280434
31.190998,121.583302
24.96561493829374,118.39179933071138
32.06125805934394,112.13282314234677
43.91416705,125.31980165
31.170998,121.401184
37.45343638,121.4307622
31.31708761652793,120.669534444678
38.838375,117.454575
39.909571,116.412879
29.96962215808594,122.32151448726654
30.58888299,114.34643206
29.85447167,121.62031387
39.02957708,117.7066409
31.64446370896415,120.74730777727382
31.106516,121.387133
31.3297134188975,120.70793938663
34.50640632078187,109.47393178939821
28.170569,112.994941
31.3408851451108,118.36678075796956
22.91603086,113.26883456
26.08429339046615,119.29660022244208
34.76905456550344,113.66664826869966
39.98255447,116.30540147
31.81779305321919,119.97020959854127
24.440752091423075,117.80712068080904
30.772887,114.217802
31.158887330097,121.112847806071
30.53540133540516,120.9515100715362
23.0629707,113.15055276
30.8731888178699,120.092869377149
23.13963679,113.34418582
31.17849143081762,120.63816869262158
30.6562248847339,104.080588817596
30.67375822413954,104.0566484928786
30.284081,120.152687
30.732626,121.34774
30.09981849,120.64288806
39.09071641,117.21713324
31.2997207068836,120.550602078438
36.71756448,119.12996909
22.52301292939113,113.93798589706422
31.18800533,121.41556799
24.802508,118.566242
28.01755056000265,120.6178325412475
24.48197993,118.12096928
34.19561562742744,108.88821566124535
31.262,121.50730221
31.96744,118.79839
30.17964394,121.2113428
31.63562372009334,120.82311773287074
22.54219779,114.11438268
26.283882379527626,117.66098856925966
28.89097923,105.45020546
38.486961663325154,106.24900460243227
31.1191948584654,121.560411929822
26.60401605,106.72082505
31.57340261,120.30071802
31.26421335831138,120.5965976715743
31.21805795,121.46231529
29.60821241,106.29311092
34.71972512143929,113.70102882385255
43.87720077941069,125.20045280456544
23.082396,113.27891
39.8983,116.397813
30.616513,104.056178
29.59890730028461,106.55890917758371
22.56380348570333,114.09941732883453
31.313014,120.601023
31.2310118735458,121.47758102397349
31.31107015130247,120.62817907346472
22.77421231,112.97590604
31.671125,120.754566
30.189566,120.191269
31.84289767631726,120.52711987482326
31.30546022610528,120.6584182975712
29.33259594398116,104.77151513099672
43.834956304674314,125.37871778011323
19.97716,110.34008
29.51619,106.64613
30.2856579376746,120.19265913983
36.206594765494835,113.1101747095454
25.041107110458242,118.19699585437776
32.99932744,118.52015414
30.22908,120.189615
31.25305142,121.60899959
39.9804332900792,116.310415863991
31.203432,121.518188
29.90122368,121.80976677
31.86869924,120.99140062
31.2642271145528,121.497437953949
30.57468742218308,114.3606796050881
23.13930525,113.28009459
39.99200635,116.47555291
31.89527362,121.18212097
22.553808,113.886833
30.7571638413107,120.687636137009
29.87415501744933,121.55528247356416
31.27385407,121.51511883
24.88107129,118.6001167
29.98496522227831,120.57873952395315
29.552791187895046,106.50988161563875
40.786459571,114.895567749
30.596279846254966,104.1362500190735
31.22280073935975,121.44379162808036
31.22405658,121.5343587
41.78095918,123.35925578
31.192474,121.442986
39.89800009,116.39691321
31.3232229267926,120.711435913909
30.552382,114.205478
22.53881728,114.0562808
31.2410560107206,121.472048163414
30.64181118512405,114.3088710308075
39.1363739,117.20977951
31.31066958440925,118.36745882021208
24.871764,118.653806
28.85547892882728,121.14050924788901
24.47268273,118.1100139
37.883003,112.560586
31.2427218270574,121.441121220523
31.21172843,121.40168568
29.540334,119.385504
34.383556,109.28545
36.662108,117.00189733
28.89316283,119.81294276
22.792290076837435,113.17564845085145
29.9038027130272,121.552955389415
32.02860186296899,119.0524199007632
29.86377726978635,121.57491266716536
39.91253901,116.45905979
30.2004935132889,120.204411311643
31.225103,121.534615
39.0937946,117.1221586
22.94655163,113.67782674
30.8186822737639,120.92719817148466
29.558731,106.576721
30.2591830418205,120.163081884384
23.13155619,113.26295301
30.2142737638178,120.178145169884
31.04961998,121.21540304
23.11625596,114.41897198
22.8317250435674,108.373636007309
31.876352,117.349678
31.193838,121.606934
31.1822685751471,121.493170023095
30.290066,120.175076
39.9392056,116.43239234
32.017598097945,120.86817669875
31.3822017787652,119.817251509303
31.85400769,120.39644964
31.69946410572383,120.54589962956015
31.3339876244878,121.491628289223
23.228007291381,113.28873682028646
31.17866755,121.53459232
30.58563025046999,104.06982028487619
33.53705195,119.12612611
31.111469,121.056564
39.93557584,116.44985066
31.65114201075178,120.74033939841686
31.3230625376023,120.711596846777
30.250996,120.215881
26.097257916584077,119.30769860744478
39.75282056,116.31536866
29.701072663417,120.264329910278
30.60517008323066,114.27110660082693
23.118714,113.272669
29.601427903449,106.30141925838
39.98675494,116.48024776
28.58963659,121.37619014
31.3334304492746,120.757121443748
31.22343321,121.50138904
23.12274479,113.25352132
30.5353505103772,104.066292643547
24.56182938,118.060863
23.381239290113427,116.68129563331605
22.87027641,108.292742
31.1906264052681,121.438897133921
32.06730237885967,118.77685940278754
30.26621650603203,120.1075047255654
39.89528694,116.46093341
31.274969,121.541222
37.56729737,121.188026
29.82649157,121.54788891
26.43250365,106.67816745
28.20692785570067,112.98526525497438
34.761781,113.611706
30.94628032751404,120.89220187877802
22.61349005,113.1863012
31.643552,120.757015
31.3271537512542,120.725074410439
30.64255979783865,104.09100651741029
39.92506047,116.5982517
33.59741459,119.03033511
31.17511527972797,121.5205639600754
34.25418488361484,108.94653195693537
30.171009,120.267946
39.89415241,116.37503999
29.9695323133611,121.5931391716
22.57027687,114.06032199
22.5741614650174,113.9431518316269
34.19315279373422,108.88084953472573
30.0884883631933,120.465581417083
29.9671111197921,121.599544286728
22.941263,113.475793
31.56266495764532,120.26661944382798
32.120757,118.987278
22.970983501209098,115.33375382423402
22.794279,113.545847
31.26059169,121.52534421
30.31667,120.3463305
34.848045,119.154961
29.948896,121.600627
30.8630484914032,120.095600724089
39.5127317680903,116.41397025163458
30.30016176565979,120.10805567100762
31.3509020068835,120.96142744998362
31.161935,121.152208
22.531158,113.953606
31.23134764335779,121.4283270835222
31.3631595739434,120.953807830811
31.134390963678936,121.08407521234767
45.71970341,126.64889527
31.18159897,121.37005651
39.85752407,116.44709459
22.52630409,113.92871827
39.44574222299385,116.3099491596222
30.28449732,120.04183978
29.87623399,121.56111568
22.649437,114.211124
36.109410644926974,120.39185822010042
31.14802418,121.11102271
41.80387525,123.34516274
36.85238119,117.21120501
39.899497822790494,116.41997873783113
31.27175422912582,120.62731325626373
29.58235543,106.4957979
36.68493252,117.1281831
40.0741360336686,116.31841909275
31.14514746,121.32996674
30.58344512553109,114.34873499656533
31.2380793,121.423262
29.1579038760318,120.99081158638
30.72390801,103.9786649
31.296488235,121.322710276
23.29409970549764,116.1941474676951
31.562815,120.267746
22.81054384,108.39930699
36.070357050527136,103.76561701297761
22.61130818,113.0814466
25.43096761,119.01956034
22.54728546,114.0571831
39.997314,116.480362
23.07873,113.233299
32.057171,118.786232
22.71762552,114.25103676
23.180526,113.265731
22.947946,113.107259
31.09728245,121.41315281
31.20225142841264,121.53321325778963
30.272677,120.12477
31.99212823,119.57303059
30.56083919,114.20869626
31.30543547586266,120.65347337709682
24.49946202,118.12500799
31.23957166,121.58301614
32.03864299821874,118.78506374352584
31.7621933126926,119.95992064476015
31.366161650703,121.442930102348
30.53323431742559,114.35655680557832
31.1768043,121.37158032
30.183096,120.218528
33.340407023955,120.164456248349
31.26067282,121.49942794
23.09157465,113.2784007
30.283648,120.14516
31.19987581,121.43256781
37.54174201,121.3847196
31.23440897,121.47574147
31.18730300346196,121.43156826496126
21.40758238,110.78644892
31.3010270488915,121.516231656206
31.57385645,120.29744048
32.384857,119.380685
21.210739,110.401665
30.259049,120.182414
29.87008943418093,121.54579281806949
30.170612,121.248291
24.468811,118.112902
22.542006,113.95506
23.1103798710001,113.124005198
31.16741563,121.38343316
31.69099725317044,119.94734430300016
23.011172,113.361205
32.03961290488235,112.13599887749297
34.22569635246219,108.9462983608246
24.4684,118.090852
31.16870458,121.43254297
30.48681742237255,120.46504139922038
30.58219904,104.06605621
30.66506624200518,104.1226887702942
28.04087575,120.62565597
40.03607871,116.5056257
31.1932457624681,121.314532756805
31.37813785649678,120.96470189087997
34.216232580015,108.890523043665
31.2940120093356,121.535131573546
31.81541814754433,117.23469865315566
22.52204958,113.36681564
30.5689603744753,114.266528606349
30.23576696601072,120.47214746540703
22.50560658,113.04653206
24.46801534,118.113429
31.205627,121.407097
31.404781588452,121.481735229427
29.9149944382241,121.5300947425567
22.60229,114.046398
29.089524,119.676085
31.17599227,121.41782708
22.715073326251296,114.05547738075258
31.82853087568153,119.98167979723804
31.3969088652925,121.248061180377
28.25149957386064,112.9786788224192
31.28368560257851,120.67203319085822
36.05559031,103.84577927
23.14058937,113.36385393
30.52338279,104.0548342
32.39761009,119.41603816
39.914817,116.412018
39.90875267,116.35888703
23.1382293,113.28764847
39.88900746,116.34122538
31.024925,121.295837
31.189484,121.30156
34.29314,108.947617
39.82729354,116.28698748
32.0385602360609,118.78449833373455
31.283162,120.549093
28.18040210717649,113.02973091602325
29.55841045017219,106.57641005542249
40.03690971,116.30875944
39.99618314017524,116.48245811462404
30.33354451123691,120.07793569568094
30.181221,120.251638
30.75128083,103.92174877
32.76317959,119.51296754
41.77500978,123.4347289
30.18182934019423,120.24474588295564
29.28452273,120.20827909
39.86674766,116.29375312
22.53543817,114.0236789
39.894126983061454,116.47865474224092
30.2751381179084,120.021656751378
31.02971,121.196872
31.799215,117.23131
31.38299056079759,120.90750646617381
22.222399,113.560905
31.8207486086537,117.22194206708085
36.84873661,118.03523239
39.90763219,116.47586414
31.0391955,121.45137688
29.66494464,121.42237778
24.30404713,109.41045954
31.129429,121.361145
39.907699,116.465096
27.52044535487858,109.98742246614714
33.568868,119.18776
31.4309618620601,120.701665163106
27.91696193545552,120.70519602295464
30.17778068,120.26139393
28.01148377,120.6574304
38.91646449633076,121.61749362945558
36.661714,117.072142
30.324682,120.17889
39.52013783,116.70868081
29.259577,120.23004
30.23973414273879,120.20611846433899
39.91715092,116.36543984
29.81461629262204,121.57420492152598
23.16709082,113.40385594
22.4995478238455,113.938307762146
30.2026430510738,120.248580954321
30.186806,120.174114
31.2636154184394,120.554395794934
30.5912488,104.14443838
30.66742208,104.11260286
31.869423,117.337529
23.117021,113.286154
31.17370234353922,121.3740742202208
35.92905272,120.16414915
30.073279,121.160457
22.8132476598686,108.3200776577
36.61337824,116.98149012
39.8923366096177,116.502660512269
39.512718,116.416214
34.2467121328062,108.909358978271
31.931657,118.820024
30.66055598,104.07409752
22.99446283,113.10802659
30.618989,104.076465
31.2688784440247,121.335363865292
31.22989587,121.49324469
31.20587132,121.45975854
31.248351,121.455773
23.1151360908635,113.27832877636
31.1916121200001,121.37675018
18.29481217360338,109.49425220489503
31.2223410779677,121.473255157143
23.39509249861149,113.31004428706366
41.76700663718168,123.42715322971345
22.557585352280363,113.98429048120308
31.3904834570204,121.33695602417
31.209843,121.45298
22.53738961,114.12378657
23.671612729600675,116.62420213222504
30.29387118670522,120.07543412126324
29.10335367,119.65455444
39.92616169,116.43607662
30.760736,103.895442
21.26756248,110.36572036
31.152241,121.431801
34.86818400804463,113.638239383763
34.7679229325137,113.731966495252
31.228476,121.519709
31.905753,120.272217
37.71793208815689,112.71879991298192
39.864664,116.380298
32.06113014456993,118.78276079893116
31.3298728803964,120.436675786841
30.566777,104.065169
31.740691879219987,119.57645916925688
31.3160481,120.66430453
29.61937440924974,103.73821020126344
22.71329,112.237016
28.18715425886557,113.22004866560748
39.9795166290621,116.313816905022
38.04204119,114.52581005
31.2359365,121.46272203
30.5536066,114.34053533
37.45781028,118.54156004
29.15628241,120.31582186
31.21171503495715,121.56157922738204
30.570242561208897,104.06522512435915
28.46141088663482,119.9240477086096
23.01646335630336,114.32261681537058
23.13288874495042,113.32933068249986
30.59409479342877,114.28423762321474
29.398039,106.543626
31.58369362,120.29799081
34.243135,108.946437
31.315361,120.672615
28.196424,112.901642
31.229497,121.527403
30.8987963950717,120.611622333527
22.27540052,113.57959848
26.09112,119.305746
31.1932989,121.43132829
30.645357,104.013312
23.1018291053727,113.38136315345766
31.2104964639198,121.476375103521
36.11099755,120.414225
30.14749207321964,120.07909548276078
26.05235907,119.31555508
30.8887402,121.01672615
31.3023755414561,121.53079175936
31.204105,121.422882
22.533115,114.055778
29.88292302,121.57185435
23.14004737,113.26090303
34.25810763062728,108.94748175131102
39.13514313,117.19700647
39.921242,116.433248
31.176141539604,121.524871587753
31.71390481067042,117.3017377852739
28.62254320204357,121.39998435995952
31.19853578,121.44843129
23.00526927,113.12252971
30.622435,103.686557
25.95317311254916,119.49394583702089
31.17895393,121.4435396
29.53694619107404,106.51205205904262
30.68441851,103.86310291
30.240756,120.107197
37.865488,112.567227
31.3125184112232,121.588974237311
31.335224,121.43807
30.49842695903601,114.1681655644061
31.96750823077287,118.72158336613214
23.17361916,113.26757749
30.70316895364511,111.29603576686353
22.73263,113.817749
22.62755388,113.8119274
22.54175622,114.04511179
39.53726321,116.68449655
29.099024,119.654671
39.07519371,117.17167751
21.47372668,109.11389922
31.3820480675525,121.49561619739
31.312924,120.728265
22.49870025,113.05244312
29.58905,120.825966
24.605269420614658,118.08084547519685
41.76583030205964,123.43565046787263
31.29264964472101,120.68104648593362
31.13492176396322,121.4259731769562
30.2592021319873,120.203751468252
23.47446572,116.76480608
31.20301631,121.40252715
41.81401036963887,123.38120698928834
39.934493,116.45474
39.90577478,116.36009417
36.72213196,119.17031525
31.23448051964457,121.50046348571777
32.02356085,118.78716666
31.2584474827312,121.482710480886
31.30315448,121.50741717
24.89493762044226,118.59463334083559
29.664272,121.412448
31.5810696,120.29833881
22.542729,114.082988
33.941833,118.319756
22.53068841,113.96851594
31.23015194,121.4800265
31.9562795742616,120.408310890198
30.6934011232644,104.04586386674056
30.0840548178167,120.491334700637
35.40890566,116.60323229
31.13274711719214,121.8081493380305
29.588682,106.534363
25.27333916,110.29403072
39.97757791,116.4067958
30.58312260872876,114.2744668720843
39.91167297,116.48136864
39.97589111,116.4902954
31.80930069,121.65761099
23.098856,113.38408
30.55912909748601,104.07495617866518
39.92532958835856,116.47789835929872
30.29327521313411,120.2151739595138
31.54889654136298,120.29138481630073
36.64938398,116.97811637
31.00937608,121.20826208
38.91687034,121.63583685
34.343849,109.045784
38.918762,121.627926
31.38109,120.98201
39.043251,117.219126
31.44720526476148,120.2705869669444
22.718836,114.20765
31.155359905329487,121.33533489713957
30.5373086408088,114.255528330868
31.1519344713236,121.801623702268
30.810148,108.384824
30.29409929,120.0996925
34.268612,117.27185
39.87201463,116.36445459
18.242376,109.622856
31.23829743,121.48399348
31.23176178,121.46387224
36.114465,120.396043
29.86238111724522,121.62554025650026
31.383505,121.051735
31.2166749400001,121.37538588
39.9783192,116.31565138
30.753633,121.33429
31.85618356,117.30182803
30.77567807334688,120.72646486765736
30.308001,120.25952
31.2998362158048,121.516689777636
23.101133375754422,113.81593465805055
22.54466712,114.01201397
25.09930859423133,102.93116033077241
31.3458561417357,121.371457815039
26.89432200734006,112.557989358902
28.46462848,119.90687411
27.905048,120.847869
30.209989,120.216839
23.14919023,113.3234325
26.051802,119.343124
23.10066486,113.36467495
43.89903825,125.34451921
34.7584321157552,113.665939092571
31.03520048102728,121.68912792192717
30.2900422114798,120.000235318876
23.14971,113.32475
41.68461910945362,123.45977425575258
24.473744,118.190909
31.1713800783499,121.423293114494
34.34615823742604,107.22903764244622
40.06600203,116.34758832
34.33872322089244,108.9479559659958
34.341859,108.937295
31.2501595,121.58144867
32.032112,118.737541
31.33833677776594,118.39863789075027
27.919283,120.813133
34.17111519,108.8688259
41.86471007,123.90244876
39.99301044576973,116.46893441677094
30.49359979,114.41285419
23.140008,113.196565
23.0158164,113.74430899
40.01112266,116.46847244
39.99910272906065,116.48910760904984
42.25241747868878,118.91614437103273
30.6715924535766,104.10964250564577
30.583202,104.057274
36.66385,117.023418
38.906831,121.609743
23.148408,113.324805
24.49162288,118.04784619
31.87862863,117.2679706
30.55923204,114.20831307
29.7957524981127,121.544957160659
31.1848477778864,121.442409754454
37.80731698,112.54650133
25.054079,102.741405
22.008953,113.376984
31.55382099,120.28479686
30.270902,120.174612
29.10196281,119.65398014
31.2054238105481,121.602344512939
31.2661328,121.65251014
35.06479064,118.32666048
31.81031798,121.65836995
31.31209801,119.81397505
31.799336,117.230244
30.60827828777065,114.31033658955133
23.0923797037593,113.290897607803
31.17705951,121.42359487
31.1957328913698,121.39893651008607
30.59756,114.194538
39.82488877,116.30167994
26.52260758,106.71125917
29.46002033265641,121.8959562782402
31.3661158463003,120.627321839529
31.1821584296934,121.486238122052
31.14508261824362,121.40461206436159
32.112587,118.699553
34.2122608579179,109.01151680933256
30.316358,120.173386
29.5744760264321,106.569957732991
39.90551430960228,116.6432511806488
30.5466468739089,104.065044879717
31.272006406482,121.518372058672
31.14898964290333,121.3153374195099
29.571226,106.571399
36.0668141,120.30049357
24.730213,118.649712
39.91453804924399,116.49116992950441
25.056046,117.02066
23.042196,113.140934
30.4924308390001,104.03318882
32.4207252592927,119.40794348716739
38.92239964,121.63270676
31.53476811,120.27864958
39.94011396,116.40330535
29.88182056346007,121.55738496789128
31.72921474095078,118.87481260306234
24.90552,118.600334
31.7803709357858,119.94930660704996
30.53743007,114.33344618
39.13137221,117.20922992
31.3193166848797,120.71390676505
31.94448145204525,118.81966531276704
39.62519426,118.17049342
32.36766303871798,119.4003850221634
41.11071283,122.99613409
31.16261809,120.63967225
31.24426518,121.37958172
31.31369184,120.67012662
23.0384395,113.77208816
31.184412714507,121.699475884307
35.10591898385756,118.35511207580568
22.574572597825,113.864420414102
31.09296285672,121.324049233081
34.617188,119.214233
30.0905278501685,120.502336263853
41.794617,123.408432
38.042737,114.478002
22.615526,113.190414
24.91844,118.584006
31.21806136,121.3567869
22.9298151,113.66329445
30.050538,120.243086
30.58596059,104.04989441
31.25651876,121.57966616
23.01251819,113.11450186
34.79835175992646,114.30141663531685
22.53888864150876,114.08072233200073
29.4092753545973,120.133646250033
30.7713575133042,106.098071336746
36.095474,120.463882
22.93079355,113.21906465
23.14272969527505,113.3242202996553
30.0001806880786,120.5806833504903
30.2436122656616,120.165377855301
39.86072779231435,116.35526776313785
31.134627,121.815359
32.62751622889661,117.0080691576004
21.87317127,111.9638931
28.25197022266112,113.10219562066779
26.52320745,106.70187114
27.5546686567728,120.53061532948
31.2323714585827,121.378375768727
31.31133997,121.31780983
30.771557,114.218864
34.27995711286785,109.0716657855592
40.03723814707704,116.37065827846529
24.336243,109.415093
31.25502465826659,120.63131833063385
31.138994,121.679135
31.6049284242784,120.469443798065
31.2513127896987,121.516473055017
30.581463,114.274284
25.41851481,118.99756312
30.26800427,120.1407952
31.226366,121.481323
22.63303673,114.05965686
38.89402483,115.46782301
39.86625127,116.3067581
29.525411,106.569245
34.22314713810331,108.94810275603962
31.230316,121.356003
31.74284996,120.93268618
29.558452,106.462125
30.626103,104.153896
25.714204,119.349672
31.228176,121.49027168
